review_id,user_id,business_id,stars,date,text,useful,funny,cool
c922df5e8f1c4a01aeb998,bb9cf9979a954289911b7e,5a8bf93dba31439e8c33d1,5,2024-01-15,New batch review.,0,0,0
7ee6238b9b53415dac95b1,5a036c9f16834fcb828f0c,40e2618c0f5b499290875a,1,2024-01-15,New batch review.,0,0,0
5db92e23eb6d4123aebf70,27786d3edad34efe85bb6d,594684e44e1848328d158a,2,2024-01-15,New batch review.,0,0,0
de4aaa5f583449b58cc4a5,8325a4cd11d8496695f175,45a073623fdc43709961cb,1,2024-01-15,New batch review.,0,0,0
af1fe51e151149dd86bdb5,5a036c9f16834fcb828f0c,5d558cc3893c4bf380b05b,1,2024-01-15,New batch review.,0,0,0
b20676d3f6284af3928c89,f564d4f18e5d4e02ae2f42,31a78ccbcbc64485a61f44,3,2024-01-15,New batch review.,0,0,0
11b0f32252a8405b8dba87,375982a970b94402aaea72,93762bbc352f4f4ea006fa,5,2024-01-15,New batch review.,0,0,0
9b0c5ef41fd94595bd7439,0eef9297ceae49a9906159,66d065c5f2b9494b9f0fb0,2,2024-01-15,New batch review.,0,0,0
9205086c43f6493f88b6c9,f3529133d99d46ada36259,35222ff88ecd417a890538,2,2024-01-15,New batch review.,0,0,0
16087e8e972d4ab8bab89e,56fe6091499b4950ae1d74,cd361f308f9f455ebf9033,5,2024-01-15,New batch review.,0,0,0
1f0197f5c2344ef6a2fd0a,f5903ce934374dd3a2ba28,cd0cc4a3ed474850990666,1,2024-01-15,New batch review.,0,0,0
18693d6d97fe430587988f,1e699ecbd98e425ba88c57,33651935b8564ddd91bf78,2,2024-01-15,New batch review.,0,0,0
f0bb4eac9f8d4fa7ba7e60,2c827d94bf7c454c88f70b,a7cca7efddd24890971dcf,1,2024-01-15,New batch review.,0,0,0
a52fc7279fed433ca49d7f,b52bd10b8f154b23a95b8f,3162331dd7264c94b9c311,2,2024-01-15,New batch review.,0,0,0
ec375969dd1043b0a6b7d9,b3d47cff7e8b475694e79f,3b1e4c3e39934c5ea9ec1f,1,2024-01-15,New batch review.,0,0,0
e142bee7da224a3f864ca7,74af55f2893245b19af2f5,fcf124ecb23e477ba24ba6,2,2024-01-15,New batch review.,0,0,0
d76417540d0342a0b699ce,90534a8f237c46feacfa97,80a367d3b87346a19f6052,3,2024-01-15,New batch review.,0,0,0
9209c9f8b19c48cb8edb64,928f543439c94cbc951c4b,b0febbb41f8e46638851d2,5,2024-01-15,New batch review.,0,0,0
40a6716331494e7089ecd3,fa7656e39a26452c995b73,6a6f704cd0e14a47827e44,5,2024-01-15,New batch review.,0,0,0
59ae8efc713c46278eab1b,1eec9b420fef4af4a78bb4,f762338f5e344d0eb991b8,4,2024-01-15,New batch review.,0,0,0
3ec15400681048809b92ba,f0c6a07ae9e044fb810e2f,716d8e7dc7224ce7b2c917,2,2024-01-15,New batch review.,0,0,0
a44afedc417f4b37bbb21d,e62dd45eaff64018a793dd,6a6f704cd0e14a47827e44,5,2024-01-15,New batch review.,0,0,0
94be6a251d0b41bfb13c50,e02c9cf5ba6a4464a0c780,670a8e4629f7487cbb3c3a,5,2024-01-15,New batch review.,0,0,0
5dd33d66b113446189de8b,d22305154b864128a339a8,1b702545c4ad477bab9ebf,5,2024-01-15,New batch review.,0,0,0
eac92a718b3c4023a04e54,d6d4d647339e42c2bb9bc8,93762bbc352f4f4ea006fa,2,2024-01-15,New batch review.,0,0,0
fcc99eaddade4369977afe,b52bd10b8f154b23a95b8f,08804671625a42ffa67efc,3,2024-01-15,New batch review.,0,0,0
93789eda329b4af7ba7257,6e4b853da56b49d58c5ecd,08804671625a42ffa67efc,5,2024-01-15,New batch review.,0,0,0
630ab10cd8b7498483b445,1e1304d06c5d49a6bd1864,8d570ea960884ace8b5fdf,3,2024-01-15,New batch review.,0,0,0
542be8f78b484d9085568c,bd69a20a5d144371b3e614,946014655f0847b0971904,3,2024-01-15,New batch review.,0,0,0
9aee2257ff814a1fa12bfb,2997afc6175d4e6680078d,9b64cd8594bd4e2cbb6541,5,2024-01-15,New batch review.,0,0,0
200b2e7772734ef5835b5b,7a5b1deb386a4bd1b7b2ae,938a337d7a014ce8bf7ff5,2,2024-01-15,New batch review.,0,0,0
6cb6b0303ba14f2dacc490,195a6a8677884c44a4694f,9b20c59d86944939b0a349,1,2024-01-15,New batch review.,0,0,0
7e3c8dd583644345b9530a,e848a385c13f49db84aa53,4c1cf58aafdd488da50382,4,2024-01-15,New batch review.,0,0,0
41dafefe428c45e9a49220,48f4fd641e2e4f57971e95,5c6382b9d3c7485287fa0e,1,2024-01-15,New batch review.,0,0,0
bfe052b66aa44540a99540,5afd05376bb8414e9d0e9a,a8f03a1a122e4910824bc6,4,2024-01-15,New batch review.,0,0,0
ab275e59a575445fb7d267,a1b1df57ced44dcc8543b2,4913bd47e6b942298dc4df,1,2024-01-15,New batch review.,0,0,0
84b0430d69ca4939aa43c4,1dc20eaf6e7841ccae3b98,6682d9e9ea8f4afc8b9323,2,2024-01-15,New batch review.,0,0,0
46dd0be6d86840aa800b82,cc3a3a7561094552880d0e,e0d8774ccdc3449ab3066f,4,2024-01-15,New batch review.,0,0,0
dd95676108bd45be81758a,02b431f4b81749719200cf,9426bc85b2874c38a13e0c,2,2024-01-15,New batch review.,0,0,0
2e66071e3ae045deaa6ec9,1080fb1f7d124d8daf5a23,1dbc6906056049fe92cb75,3,2024-01-15,New batch review.,0,0,0
d30854963c6f40f0a2909b,22ca721bf56e4847946c11,bc9388590e3948b7a3ddc2,4,2024-01-15,New batch review.,0,0,0
222ab7df9ff14f629c256c,f0b271e73098427e9b22bc,a54d7ffbe12b4fb48ccb4c,1,2024-01-15,New batch review.,0,0,0
a070c3c4ea704bb18438db,6377b6b918244c1996411b,3edd1554e9a442f8b61873,3,2024-01-15,New batch review.,0,0,0
7d608751098a44a4b68cb4,c00b0b24a4564e1588ce01,9252be05a61a474ca57e45,4,2024-01-15,New batch review.,0,0,0
2923d56ce7844936baf676,32ba55a6e3ce4881911e80,982efc4158304a49973bc1,5,2024-01-15,New batch review.,0,0,0
b170b5d9c3e043beb09b9c,32ba55a6e3ce4881911e80,036a4ecf809b4869a1e9ea,5,2024-01-15,New batch review.,0,0,0
3827667e0cfc4d1f9f5abd,6b30536dabb94654870d8a,6e139be7494d457eb99be0,1,2024-01-15,New batch review.,0,0,0
db2f3474498f4d48820347,87a7c6ba75454a8b9189fd,44ace02c4261483387f3c6,5,2024-01-15,New batch review.,0,0,0
b79a5691b23247bab5a8d2,4927c504b9bc4e0ea66087,6c0d2d2ab1834cc5a569df,5,2024-01-15,New batch review.,0,0,0
9848e1afd15044d1bd4076,40a0fffb12ed406682b51d,91cdb5a6956f4dfd8931c4,1,2024-01-15,New batch review.,0,0,0
54553c884bd34140a08fe9,d6d4d647339e42c2bb9bc8,d25feb5ff4f3426cb835d3,1,2024-01-15,New batch review.,0,0,0
b175c4a14d4b40d284472d,d5192e16bf8740408c4dba,f2f8d35117fc49f9a4ca13,3,2024-01-15,New batch review.,0,0,0
7d074d538cd045939751b4,2c827d94bf7c454c88f70b,e6d3f430ba7a4f8f973b35,4,2024-01-15,New batch review.,0,0,0
ca1711af85b5492281cff6,14c9f66b8cff4102a506d7,fbce23a114144c63be2f2a,4,2024-01-15,New batch review.,0,0,0
40e5f12830d3420da1b8d5,6b0219d61b9a46519479c6,1cda8316f5cb49d79a702c,4,2024-01-15,New batch review.,0,0,0
103b971b450145b69b7d6e,f56019586a6041cfb671d9,2cebc03338444075837bf8,3,2024-01-15,New batch review.,0,0,0
5adff63611ad45f7b2ecf3,04f5ae9dfac24f3ebaa5bd,804c8e39adb14cf3b1fb3c,4,2024-01-15,New batch review.,0,0,0
288c3daf600240ab9e36ee,77156c83c3f9420380e09f,f973bdff4f2f4cb3bee7e4,3,2024-01-15,New batch review.,0,0,0
1f3a2ac8766647429faa26,2c827d94bf7c454c88f70b,3d1b2fc1140548858480e2,5,2024-01-15,New batch review.,0,0,0
9928399037454daabfe164,72acb3fc9cf846c68828ae,277d2143c36f4e14815365,4,2024-01-15,New batch review.,0,0,0
edc2f4e8d1bc46d0a9f0aa,1eec9b420fef4af4a78bb4,cdae445b9ec5498b93edf4,2,2024-01-15,New batch review.,0,0,0
820f3924a062401fb362ba,e2667c8f89c140bdb70a6d,8e168428df3048acb63267,3,2024-01-15,New batch review.,0,0,0
2d7276b5a03f4875a0b2b2,6b0219d61b9a46519479c6,57aae74510f947a18826a7,3,2024-01-15,New batch review.,0,0,0
783fa2a04b00463aa6e128,9ac2ac51720d46039c0051,c9fef5a37b7a4adabe3627,2,2024-01-15,New batch review.,0,0,0
f59c42bfaccf4a0495a2a6,3e3acb8984554cf89c5f96,4f488f897a8440eba3b66e,4,2024-01-15,New batch review.,0,0,0
f75b6922ac41470e8896dd,6b30536dabb94654870d8a,c75a781b63514b178189aa,2,2024-01-15,New batch review.,0,0,0
e49f1d1ca07a45e3a96801,d22305154b864128a339a8,7c74420a30f1417e9d92a3,1,2024-01-15,New batch review.,0,0,0
47018d64497c4cbda108e6,9be92d0887bf4aeca7da33,645df9659f7943dd8903bb,3,2024-01-15,New batch review.,0,0,0
4fdfddf61155429997472b,bdcb09b808b84861905e3c,5b2b8235e0f64b299c2404,4,2024-01-15,New batch review.,0,0,0
2716a809d3e64cd3b88574,a96f966e9eeb40c4a19383,0b18841eadc547f9b66a0f,5,2024-01-15,New batch review.,0,0,0
436fa59818054d398ad7ac,a754030af98844ffbc7f04,5071b1d474a6497ba55e9e,1,2024-01-15,New batch review.,0,0,0
0d007b62bf6e4026b3a5b7,278f0737d2cb4ca394d70e,236cf8c2f6584b509d6432,5,2024-01-15,New batch review.,0,0,0
0c297f720ec24ae7953c98,b7f78fa2767b44feb8c1c2,d32da58e488448da89ced6,3,2024-01-15,New batch review.,0,0,0
5e069af4cf1441509901c7,87f460f7f45b496d8caddc,e2151af43cb04fd6a945e5,3,2024-01-15,New batch review.,0,0,0
c9bf7f66537642499d08ef,7f0fe2669f6748d29528f2,e88d8cb3d5cb44cf89a6b2,2,2024-01-15,New batch review.,0,0,0
0f00597f26244fdbb691be,2622f5682127499bb2b588,d61e645c580046f981472a,4,2024-01-15,New batch review.,0,0,0
0162555ac32c4d2c960f4d,3e031469b00047608f7953,9c7b18c681ff4abcabedf1,2,2024-01-15,New batch review.,0,0,0
49078f158bfd4dc3ac2554,0686c0bf653e4d808aa305,6564988b69654393848d42,1,2024-01-15,New batch review.,0,0,0
d636d7c59b02488c94b1a3,9ac2ac51720d46039c0051,919b48818f194da68dfb7a,3,2024-01-15,New batch review.,0,0,0
f50ea0b7caf44f179d496b,c640fd7cf61e45888e0925,0de628a2834c484f910b58,3,2024-01-15,New batch review.,0,0,0
3a959bdb481541848326e4,f32b4348f84745059aea17,303e8f83bfe64e259cbdf5,4,2024-01-15,New batch review.,0,0,0
277bfcf02c044a27933df1,7a438054151f410386bc65,b177269c898c4840b7aaa7,4,2024-01-15,New batch review.,0,0,0
3d9b113edc7d475f815cb0,1eec9b420fef4af4a78bb4,3743452128614e13a734d6,1,2024-01-15,New batch review.,0,0,0
6c491c1f94af4c5d81f6db,fd67fd8c6965416d92e65c,a60afe30122c49309631f7,4,2024-01-15,New batch review.,0,0,0
7cec1b8018a44fceb6d233,89e0b753a09f4868bc0e4b,823095314cb3410e8f3628,5,2024-01-15,New batch review.,0,0,0
b658973b3ecc4b7e9b3c14,88286fb7ea02459297a9a6,9782d7d08ca3480ea622ab,3,2024-01-15,New batch review.,0,0,0
a7d2a2b31bcc4c16bf251d,dc536a55c6cb40cbad8931,4380ddb7fbbb4bdb97e200,5,2024-01-15,New batch review.,0,0,0
f1fe3a93d639460daf876f,f176bea0c4274a998778c6,dae1deb542f34ab9be3aeb,5,2024-01-15,New batch review.,0,0,0
45372c1678084b86940a65,c9041679c5ce4e4286550c,898d91fc1d5c4613ae7317,3,2024-01-15,New batch review.,0,0,0
1ea1767e841045fb8c9a25,e2e90472d6b845bab84d92,86663b7198d842d29eb453,3,2024-01-15,New batch review.,0,0,0
d8dcc8db7da5405d8f31c8,8db1d29327e2473881274c,8781d64a1eba4883ac371c,3,2024-01-15,New batch review.,0,0,0
68a45a9339a8472bb4b824,daea7807948a46f89f2d95,1d75873747584cd5a13ac6,2,2024-01-15,New batch review.,0,0,0
e0864b9f8ea347008aac98,0c0cf7bfd03d4d55a0950b,8b81b5e707a0410a8cc83b,3,2024-01-15,New batch review.,0,0,0
34f18fcfb2c84adbb42be3,a49977706967452ca0d6a6,22f62de522ec46848c90d4,5,2024-01-15,New batch review.,0,0,0
a383b7ef83154aefa13044,4dd8831d4c2a4b25b0f65f,2e4af8bf95c84030b14af9,4,2024-01-15,New batch review.,0,0,0
4f083ee9465b4834a859bd,5fd5964d1b5b4603be4752,4d4869ae2f3c4f99b859f7,1,2024-01-15,New batch review.,0,0,0
f5d6a99286994293862f1d,03ab8727612e4cd7aebc9b,d55b3a0efb2f4132b1535f,3,2024-01-15,New batch review.,0,0,0
a5f947691d0f4e6395d1ee,87438ba7ffa748adae6b42,1365b8e5da644291bdb285,5,2024-01-15,New batch review.,0,0,0
ba201c0207b34a95b91a5c,1080fb1f7d124d8daf5a23,d2ce540dc76144d3a02acc,3,2024-01-15,New batch review.,0,0,0
bfc3f2336a904d2cac0e6f,284b6790bb2a498599ba12,3780acad16734f42ad06e2,2,2024-01-15,New batch review.,0,0,0
37169c3c1de14083863cb5,2997afc6175d4e6680078d,5f7536f84c93400a9f1f02,3,2024-01-15,New batch review.,0,0,0
f37dcb46497549d995942c,2997afc6175d4e6680078d,9914fb1210b342bdbbe722,4,2024-01-15,New batch review.,0,0,0
62a6a1eab40c479eb3588d,f1e25d0f2e884f999b8b48,22f62de522ec46848c90d4,5,2024-01-15,New batch review.,0,0,0
9db09c67ba1f4cf491f2d9,2eface4962a749ddbb4bb8,73dd33380e884c6fb601ed,4,2024-01-15,New batch review.,0,0,0
ee32c15e27f9402c88a7a1,7ea8ecc3831e4a7a9b3377,4c1cf58aafdd488da50382,1,2024-01-15,New batch review.,0,0,0
12944d68528542169c4531,98fb786f4b0d40ffaec6e6,2b9093880b4c46b29c362d,4,2024-01-15,New batch review.,0,0,0
5600fc961ef04494a296f9,17267452eae848bbbe7cea,ca8a3add6c4042b0b21bba,3,2024-01-15,New batch review.,0,0,0
3ff9ab1b8e8b4ddc87894e,fea52988870e429eafec7f,1d2e6e90d6f64549b9d11b,3,2024-01-15,New batch review.,0,0,0
d40c64fbeacd4af2bdeaa8,cdf0d1bd731c41d18e726f,2a2e1158a74b4386ae62b8,3,2024-01-15,New batch review.,0,0,0
98142f1a728d4703afea94,efe293e1f7d74cae86adff,900e414487494ec6880d63,2,2024-01-15,New batch review.,0,0,0
849d500ad482458daeb7bf,67b1d8e6b8874302ad6c46,574d13957dfa472f91d003,3,2024-01-15,New batch review.,0,0,0
0021e29eade048f1bb58dd,b281cb1107e0492ea6e3c2,cff494ab0c204b37a5ac2b,5,2024-01-15,New batch review.,0,0,0
577e6e355a7b47d4a5ca0e,94ff3182921d45ba9f40bd,35fc131368e245ec85ea36,4,2024-01-15,New batch review.,0,0,0
a94a8debdaa44e7ebb97ec,5561943e7fcc4a6ea6f041,a0af7dfe3e6e4fdfb1ae8e,3,2024-01-15,New batch review.,0,0,0
614fa982eee343ddbc5654,d7ae7c4be33b4c55a8a3ec,d61e645c580046f981472a,5,2024-01-15,New batch review.,0,0,0
f9aa59daf10a4bbf8c4009,48f4fd641e2e4f57971e95,8a02785251e443d48f04b2,5,2024-01-15,New batch review.,0,0,0
7240b85a93c4463cb7f319,652fe0b5b18c4522ba2dd0,29114604f89e447b965dc7,3,2024-01-15,New batch review.,0,0,0
c7957bac976343ecb69c34,a1f445d4e4674cd08e2990,4fa7da9af81049f690ba7d,3,2024-01-15,New batch review.,0,0,0
5e4a55f48af841bf9559fa,c1cab7ebf8b546ddb43474,cff494ab0c204b37a5ac2b,4,2024-01-15,New batch review.,0,0,0
fde60848579f4de4bfc6f3,87a7c6ba75454a8b9189fd,856b67b4f3c34d69b9c9bd,4,2024-01-15,New batch review.,0,0,0
ec0026811a5341fcb98519,bd69a20a5d144371b3e614,94187fc752034755a7607d,3,2024-01-15,New batch review.,0,0,0
1c89420edae8455193e544,069dd9552fab4175b733be,3d498948436349df9dac68,1,2024-01-15,New batch review.,0,0,0
31b3a0f2de614406bf4087,52df387e67ee49e7b7fe0c,0b96b8ee466242089af414,3,2024-01-15,New batch review.,0,0,0
61099fba01ab4e818fabc1,19392932b182452181b58c,f137441372934e9babe4d1,1,2024-01-15,New batch review.,0,0,0
b5355cc43a6b4043b95b89,6523fc03548d4b2da3a192,d6f7f0baa0794b41ad2458,4,2024-01-15,New batch review.,0,0,0
01b1ec88c18a4f92bd97ae,6b0219d61b9a46519479c6,01eb576c416f46fb9df86f,4,2024-01-15,New batch review.,0,0,0
0332e2a79c5e45a0b19bf5,94ff3182921d45ba9f40bd,35a65a087b2748b18931bc,1,2024-01-15,New batch review.,0,0,0
42c91d31f91f4a7587bf6c,2622f5682127499bb2b588,37c7ef079751456aa4d6ea,3,2024-01-15,New batch review.,0,0,0
2eb68df0fd384387ac24ae,d22305154b864128a339a8,068e0dad930044909c52aa,4,2024-01-15,New batch review.,0,0,0
b06e25f7f6dd4f659b2d78,278f0737d2cb4ca394d70e,fe1065ce5f3f4454aadc7d,4,2024-01-15,New batch review.,0,0,0
36b045c61da44df78e77ce,2622f5682127499bb2b588,35fc131368e245ec85ea36,4,2024-01-15,New batch review.,0,0,0
d0d07e13d87d435388f90d,267c025f74474fbf94ebde,f02cde4886fd4cb28fe39f,2,2024-01-15,New batch review.,0,0,0
d21eb89f59a542bc9808c0,101ce8207ed0463ea5989e,6a5a36605232444cb31ba1,1,2024-01-15,New batch review.,0,0,0
945a7c1261b844c3a58fc7,2de9a022f2ea4acb865563,a0696bb6a3cf4bc79c07e5,2,2024-01-15,New batch review.,0,0,0
590e65f6be8d440c8de287,2997afc6175d4e6680078d,a4512b42ed2d47cc885f1b,5,2024-01-15,New batch review.,0,0,0
4fcdb8df34f74243bbca08,7ea8ecc3831e4a7a9b3377,91cdb5a6956f4dfd8931c4,4,2024-01-15,New batch review.,0,0,0
09872fa6d60340999c641a,e6fb9780c3be46e6a8d675,3780acad16734f42ad06e2,4,2024-01-15,New batch review.,0,0,0
5077d852ef914dbead4c2f,5ac6a81deac44da9b0aeac,b785e8829e954a51aa9d04,4,2024-01-15,New batch review.,0,0,0
69bcd717b49c4edcadb480,2d977310ed374690ae695e,df792a9c2fc24bf39a6177,4,2024-01-15,New batch review.,0,0,0
142b2f579daf4ee3a4df29,51669c829ce74ab4bad691,e6a51dde33ab4d83b83890,2,2024-01-15,New batch review.,0,0,0
4fb5803341ed464c990712,00a95fa9367747059a1537,b0685b20864c471b900187,2,2024-01-15,New batch review.,0,0,0
fd3fede0e7b440a0b6dae1,30f83a1df6bf41af9e8202,c9fcd48855834b119ec437,3,2024-01-15,New batch review.,0,0,0
d7c5bae9688b4bc49b2967,a49977706967452ca0d6a6,3d498948436349df9dac68,1,2024-01-15,New batch review.,0,0,0
b28551d957eb48f4b424cc,e87e2b4fed5e40ebad9da2,d67902ca80e74007b08b53,2,2024-01-15,New batch review.,0,0,0
100ba2a864c34103888522,0eef9297ceae49a9906159,af9bbbaa4ffc4a6494d2c6,1,2024-01-15,New batch review.,0,0,0
61524e6fa1b14c5ebf68e1,cb8e052b90014311b8e7d0,1b893d499ba3469d927fbd,1,2024-01-15,New batch review.,0,0,0
95d9d3230ac84ccd993bd3,edd9133216984950abd950,7661c03a72aa4c04be2325,3,2024-01-15,New batch review.,0,0,0
3f0d4b28baeb4bf0a65498,c9817b3dc6d24f23b73a65,b02259da98a542efa2e18e,4,2024-01-15,New batch review.,0,0,0
b578e4c431ab43d1b217ac,c1f05ffac0b242ba80ebe7,cff3106cca784d2cb1603a,2,2024-01-15,New batch review.,0,0,0
0d35277d5cf443b5b49d2b,c0f8994ad47144808d231f,414e203685b840eab07300,2,2024-01-15,New batch review.,0,0,0
3ec5bd927c7b4b1bbb7c46,3d6ec5ebb7f1463fb66b0a,e0d8774ccdc3449ab3066f,5,2024-01-15,New batch review.,0,0,0
c7299715f0b347efbba017,677bafaecfe04f3eb51396,65c1d503e01941599d1563,2,2024-01-15,New batch review.,0,0,0
794ab53a3d844a7985fec4,652fe0b5b18c4522ba2dd0,e0d8774ccdc3449ab3066f,1,2024-01-15,New batch review.,0,0,0
774301c711e44172a73bf4,6b30536dabb94654870d8a,fc8d748e1c974a8695dc1c,4,2024-01-15,New batch review.,0,0,0
b1f8b0100f4f4645841f50,9ac2ac51720d46039c0051,246c2e56f47d42e7bc72de,5,2024-01-15,New batch review.,0,0,0
dbe692b75efc42459a72bf,78e4a2a22f1c44f388e5f3,cd0cc4a3ed474850990666,3,2024-01-15,New batch review.,0,0,0
911f6abc1f70495783a9d4,067d45bdf87d4bd5b95f7a,414e203685b840eab07300,5,2024-01-15,New batch review.,0,0,0
9fd6b0d63b5d4c319550ac,8636c4b3f9d44ced84f071,83e826ad93b442b0bc0c8f,4,2024-01-15,New batch review.,0,0,0
2f1229cf39724e18bdeb9d,362d4f6b457e4097987dfd,cff3106cca784d2cb1603a,2,2024-01-15,New batch review.,0,0,0
c46edb8fb2024a89afd949,f44f56286ccd4891a2fbb2,fd707065137648d0972ba0,2,2024-01-15,New batch review.,0,0,0
a8be498b9b884932b0e27d,fea52988870e429eafec7f,fc8d748e1c974a8695dc1c,5,2024-01-15,New batch review.,0,0,0
d97409f689ab48c89277f1,f42ac539291c4e9fa0a4ee,423ebd4e04814f058216c8,2,2024-01-15,New batch review.,0,0,0
d710d00ffa2141dd81b604,bc34d13c2e304f13a90c48,793ebbabfdbf4f49bea06a,4,2024-01-15,New batch review.,0,0,0
f9068e9317424ada848e30,14c8f3142e1341c5a22a03,710db3b6757e409f9536a8,1,2024-01-15,New batch review.,0,0,0
30ae8256df6946aab13216,c1f05ffac0b242ba80ebe7,f36f5b505e2a49008dbc69,4,2024-01-15,New batch review.,0,0,0
ca3a53d0b30546d09ae148,19392932b182452181b58c,9b8d236ab06f480d9cb747,3,2024-01-15,New batch review.,0,0,0
fce812f9991b44b086ecf8,51669c829ce74ab4bad691,938a337d7a014ce8bf7ff5,3,2024-01-15,New batch review.,0,0,0
1958dbafd4c64cb79b9e74,176b5df9bc4e4317bd2cca,3256f97ad716424482e2e4,1,2024-01-15,New batch review.,0,0,0
93417e156dc440d9a489a7,4dd8831d4c2a4b25b0f65f,07765a598cfa4cffaf29c9,3,2024-01-15,New batch review.,0,0,0
e0e7eee709f745f1b8ad53,f0c6a07ae9e044fb810e2f,bed3e3f45cff48b896d0f3,4,2024-01-15,New batch review.,0,0,0
32c0bc238e7840d3ba5d3a,45fa8c57df2545bc9ba53b,a60afe30122c49309631f7,2,2024-01-15,New batch review.,0,0,0
0874c82585094aa9b3dad1,97aae8e79d7e4893b278a8,bf777529f2b94aac8ccab1,2,2024-01-15,New batch review.,0,0,0
8e0070b6f5104347ad096a,ca82298a6e3b4abda0af7e,7aa542952b9945179a67ec,5,2024-01-15,New batch review.,0,0,0
5e0f901171344753941dc0,17093d1eb70148b6bebff2,62fb0c160d2b4a22ad9867,5,2024-01-15,New batch review.,0,0,0
4674fe591d484f079c8d63,16d0560615b44d6a8aa5e5,9aa55e6bca64422696b4c6,3,2024-01-15,New batch review.,0,0,0
a66d132c7a0b4f6983a1de,fc90b367e3164ebdbf5c3c,75af2e515aeb411fa5c3cf,4,2024-01-15,New batch review.,0,0,0
b585a0b5b67b4ef1940286,af85c2e0123c40cfa14249,236cf8c2f6584b509d6432,4,2024-01-15,New batch review.,0,0,0
4a67ce3287b84cec842bac,776a1cca1d2a49868d0975,e19f4792628349fa971bed,2,2024-01-15,New batch review.,0,0,0
aeb91e4f8740420dacc7da,eb7f9d7d88754e639a115b,3d731ccbe50a420fa88554,4,2024-01-15,New batch review.,0,0,0
7ee847a1b5e141f1919cf9,b281cb1107e0492ea6e3c2,395dbe256f104c118ae6a8,3,2024-01-15,New batch review.,0,0,0
248266ce43fb437aa1e3f1,4065a8c17ea340fc8c5ffc,246c2e56f47d42e7bc72de,1,2024-01-15,New batch review.,0,0,0
abef12d870c14471be7d03,830c26f64461425a96ec2e,95fc7d21d6ad438dbdc467,3,2024-01-15,New batch review.,0,0,0
7a99d558c34b40cea77432,f1fb1dde0d0a40bc88c0d3,b122689fa21446b98dda90,5,2024-01-15,New batch review.,0,0,0
75d7e392343c4b989bac3b,f176bea0c4274a998778c6,de12f137fdf24ddcbf655f,1,2024-01-15,New batch review.,0,0,0
e5a53bf57a524b63bb0a5e,818005cc27e04f59afa3e5,73dd33380e884c6fb601ed,5,2024-01-15,New batch review.,0,0,0
d798c71207834d49a64629,389db74da47a43a1bed639,0e03b48741554f1bb39366,3,2024-01-15,New batch review.,0,0,0
220612e6db69486a8403b0,197fb64c233142acbe3854,53201c6f199b41de998bcf,4,2024-01-15,New batch review.,0,0,0
9693c60d3bb94bbcab66c3,4dc497977ea541e1bf04f5,f4c768efa84246ae81cc12,5,2024-01-15,New batch review.,0,0,0
eb26a95b7a834a2a951b59,7523eeb10594443fa0d61f,898d91fc1d5c4613ae7317,1,2024-01-15,New batch review.,0,0,0
c0d51498792c449fbab924,354eb0d8fd4a4926b75747,9426bc85b2874c38a13e0c,1,2024-01-15,New batch review.,0,0,0
c1339057a3164ea7bfd488,50f25c42cc394ce8b89b1c,f137441372934e9babe4d1,5,2024-01-15,New batch review.,0,0,0
6a3fb2241bc146afbee8b5,9be92d0887bf4aeca7da33,fc0ff76702264bbbb871a4,4,2024-01-15,New batch review.,0,0,0
0ae28aa49d654505b5ac7f,3d6ec5ebb7f1463fb66b0a,6e897090d83447dfa6aa49,1,2024-01-15,New batch review.,0,0,0
306639581ba44cc28a3e92,3d797b0491a947269c5769,6a6f704cd0e14a47827e44,2,2024-01-15,New batch review.,0,0,0
bd2cd4fc58e14323bef149,d84168b6ad3d459d9175a0,b59257bf910e41e1b25276,5,2024-01-15,New batch review.,0,0,0
eb951b3aed3b4a5491344c,eaee4f42d1c746a194dff9,574d13957dfa472f91d003,3,2024-01-15,New batch review.,0,0,0
fee2526c62c544039c85ed,bc04aed9bb204ed0b2e18a,45f4445fe4b74669ac3d7f,5,2024-01-15,New batch review.,0,0,0
896255a50d0a4b03b00229,2790a57cdc2d4cc6b592bd,9bb1c1bedada4bdc873bda,5,2024-01-15,New batch review.,0,0,0
a151e98e306a4da6992db5,19276588bc4c439ab809bd,1ec9c0dd11d34293924e55,5,2024-01-15,New batch review.,0,0,0
03d29a8c6a7d4c488c5e01,bc04aed9bb204ed0b2e18a,2ffd93a78cfa490cb77c4d,1,2024-01-15,New batch review.,0,0,0
abb45518595d4100aab109,b281cb1107e0492ea6e3c2,2bdb144a26d449d5b6acc3,4,2024-01-15,New batch review.,0,0,0
4ebe445b492d453ab69205,cdf0d1bd731c41d18e726f,73c6323223ac4f1498480b,1,2024-01-15,New batch review.,0,0,0
947449071f7348059a4c98,2d977310ed374690ae695e,9914fb1210b342bdbbe722,1,2024-01-15,New batch review.,0,0,0
13229bb0c75243b6aa9c5e,67f1c2dd8e96481bbe0527,857903c922974af4835ab1,5,2024-01-15,New batch review.,0,0,0
a3b46e3e9adc40de9b50e8,022bd83ff3e9472ea7b1fd,2bdb144a26d449d5b6acc3,2,2024-01-15,New batch review.,0,0,0
f2f58c0433194c279d39c6,3c8c68ee2cd74d4aa66acf,12e8570da40c42beb50ab4,3,2024-01-15,New batch review.,0,0,0
58bc08a7e97049b0acd38a,195a6a8677884c44a4694f,b875c3ca6d814d0b8d047c,3,2024-01-15,New batch review.,0,0,0
